Job_Name,Company_Name,Location,Salary,Description,Skills
iOS Developer,Shrinkcom Software,"Calicut, Kerala",940000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AMBC Technologies,"Hyderabad, Telangana",860000,Build advanced applications for the iOS platform.Will be working on Objective C.Strong in Sqlite or Core data.A deep familiarity with Objective-C and Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Ionic Developer,Acemero Technologies Pvt Ltd,Haryana,970000,"An iOS developer is responsible for developing applications for mobile devices powered by Apple’s iOS operating system.Job Types: Full-time, Walk-In.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Android Application Developer,AUM Telecom Pvt Ltd,"Hyderabad, Telangana",820000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,AUM Telecom Pvt Ltd,"Indore City, Madhya Pradesh",890000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Ios Developer,AppCrunk Technologies Pvt. Ltd.,nan,850000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Ness Technologies,"Pune, Maharashtra",800000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),Codezeros Technology,"Mohali, Punjab",910000,"Experience: 2 to 5 years.Proficient with Swift/Objective C and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS / Apple Developers,CashRich,"Izzat Nagar, Hyderabad, Telangana",820000,We are looking for IOS Developers to work on a product development who possesses a passion for pushing mobile technologies to the limits and will work with our…,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Android Developer,AUM Telecom Pvt Ltd,nan,810000,"Design, development and maintenance of native Android, IOS and any other mobile Applications.Lead the entire app lifecycle right from concept stage until…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Joulestowatts business solutions,nan,940000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,India Base Company - Estb 25yrs ago,nan,860000,"Design, development and maintenance of native Android, IOS and any other mobile Applications.Lead the entire app lifecycle right from concept stage until…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AgileApt Solutions,"Hyderabad, Telangana",990000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Spectra Infosystems,"Ahmedabad, Gujarat",840000,Build advanced applications for the iOS platform.Will be working on Objective C.Strong in Sqlite or Core data.A deep familiarity with Objective-C and Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer / iPhone Developer,Signant Health,"Bengaluru, Karnataka",820000,"Design and build IOS and Android mobile applications Collaborate with cross-functional teams to analyze, design, and ship new features.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Junior React Native/Flutter Developer,Voxvalley,"Mohali, Punjab",980000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,Ipmedia,"Indore City, Madhya Pradesh",870000,"Communicate with a team of developers, designers, project managers, and other personnel to ship new features.Handle software updates, patches, and bug fixes.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Refixd Technology Pvt Ltd,"Bengaluru, Karnataka",950000,"Posted on 02-Sep 2020.Experience: 3 to 4 years.Design and build advanced applications for the iOS platform.Collaborate with cross-functional teams to define,…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Junior React Native/Flutter Developer,Scion International,Haryana,910000,Advanced programming knowledge on swift for IOS.Knowledge on building apps like social media apps with all functionalists of industry-leading apps.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,netiapps,"Mumbai, Maharashtra",850000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Infowind Technologies,"Coimbatore, Tamil Nadu",910000,Looking for a skilled Software Engineer proficient enough in working on building apps on IOS platform.Developing mobile applications on iOS platform.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,The Renal Project,"Ekkaduthangal, Tamil Nadu",970000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Junior React Native/Flutter Developer,CashRich,nan,970000,"Working directly with creative, developers, user experience leads, and producers to conceptualize, build, test and release products.Proficient with Swift 5.x.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Allies Business Hub,nan,980000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,AMBC Technologies,"Bengaluru, Karnataka",940000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Jr. Software Engineer / Jr.Software Consultant (Andriod/IOS...,AUM Telecom Pvt Ltd,"Izzat Nagar, Hyderabad, Telangana",820000,"And more over he has to know android and ios app development.Developer has to know react js and php.Job Types: Full-time, Temporary, Walk-In.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AUM Telecom Pvt Ltd,"Mohali, Punjab",880000,"Knowledge of Android UI design principles, patterns, and best practices.Experience in developing data driven application.Experience with Android/ iOS SDK.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,AUM Telecom Pvt Ltd,"Coimbatore, Tamil Nadu",890000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,India Base Company - Estb 25yrs ago,"Gurgaon, Haryana",990000,"IOS Developers with one year experience wanted for a leading web design company in Coimbatore, 0 to 1 years experience of developing iOS native apps.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Joulestowatts business solutions,nan,830000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Chakravuyha Software Technologies pvt Ltd,"Hyderabad, Telangana",920000,"Qualification: BE/BTech, MCA, Msc CS/IT.Experience required: 3-6 Years of Experience.3+ years publishing applications to the App Store.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,AUM Telecom Pvt Ltd,nan,920000,"Mobile app developers, who’ve professional knowledge in mobile app programming ANDROID, IOS & WINDOWS.Eligibility: Min. 12th and Certified Programmer.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,ideamagix,"Mumbai, Maharashtra",920000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Sr iOS Developer (SSDE-1/2),AppCrunk Technologies Pvt. Ltd.,"Izzat Nagar, Hyderabad, Telangana",850000,"Collaborating closely with the teams of UX/UI designers, PMs, QAs, and other developers.Develop Mobile applications on mobile platforms like Android / iOS.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,CashRich,"Indore City, Madhya Pradesh",970000,"Location: IT Park, Chandigarh | Salary: Increment on last drawn.Experience Level: 1 - 5 years.Working Days and timings: Mon to Fri (5 days) and 9-10 AM to 6-7…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,AUM Telecom Pvt Ltd,"Coimbatore, Tamil Nadu",830000,Build advanced applications for the iOS platform.Will be working on Objective C.Strong in Sqlite or Core data.A deep familiarity with Objective-C and Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AUM Telecom Pvt Ltd,"Mohali, Punjab",920000,Bachelor's degree in CS and/or equivalent industry experience.Proven working experience in software development.Working experience in iOS development.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,AUM Telecom Pvt Ltd,nan,960000,Excellent experience with ios SDK.We are looking for an IOS developer who have more than 2 years of Experienced with good skill & Having good understanding.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Asian Fox Developments,Haryana,910000,You will be working along-side other engineers and developers working on different layers of the infrastructure.Sr. IOS Developer (Exp. 4+ Yrs).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,"Allahabad, Uttar Pradesh",920000,"Working directly with creative, developers, user experience leads, and producers to conceptualize, build, test and release products.Proficient with Swift 5.x.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AppCrunk Technologies Pvt. Ltd.,nan,870000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,Codezeros Technology,nan,800000,"Company: Azul Arc India Interactive Pvt Ltd.Type of Position: Full Time.Are you looking for a fast paced, engaging new challenge?You will amaze us if you:","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,PayU is the payments and fintech business of Prosu...,"Ahmedabad, Gujarat",860000,Looking for a skilled Software Engineer proficient enough in working on building apps on IOS platform.Developing mobile applications on iOS platform.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,krish technolabs,nan,900000,"IOS Developers with one year experience wanted for a leading web design company in Coimbatore, 0 to 1 years experience of developing iOS native apps.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Android Developer,netiapps,nan,880000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,perform digital private limited,nan,820000,"Experience: 2 to 5 years.Proficient with Swift/Objective C and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Ipmedia,nan,930000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Android Developer,OptiSol,"Bengaluru, Karnataka",960000,Looking for developers to work on international projects with latest technologies in IPhone/IOS/IPad including new work on Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Sr iOS Developer (SSDE-1/2),AUM Telecom Pvt Ltd,"Ahmedabad, Gujarat",850000,Required experience in iOS development: *1-2 years.Proven experience of publishing iOS apps in the app store.Proficient with Swift and Cocoa Touch.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Rain Infotech,"Ahmedabad, Gujarat",920000,"We are looking for Android application developers , MAC Developers with at least 3 year experience in application development .","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS DEVELOPER,mplussoft,nan,970000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,Sveltetech Technology,nan,810000,Bachelor's degree in CS and/or equivalent industry experience.Proven working experience in software development.Working experience in iOS development.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,ideamagix,"Pune, Maharashtra",900000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,mplussoft,nan,930000,"Work with other developers across PayU to ensure we’re using the right methodologies and practices.PayU is the payments and fintech business of Prosus, a…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Softence,nan,860000,"Exp: 2+ years; iOS Developer - immediate opening We are looking for smart, passionate and experienced coders to join our team as iOS Developers The ideal…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Jr. Software Engineer / Jr.Software Consultant (Andriod/IOS...,OM Software Pvt Ltd,"Noida, Uttar Pradesh",980000,Looking for an iOS developer with swift experience for an leading MNC client.Sr. Developer- iOS Native Mobile-App.Looking experience in to swift majorly.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AUM Telecom Pvt Ltd,nan,910000,"Work with other developers across PayU to ensure we’re using the right methodologies and practices.PayU is the payments and fintech business of Prosus, a…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Sr iOS Developer (SSDE-1/2),Quy Technologies Pvt Ltd.,"Chennai, Tamil Nadu",900000,Looking for a skilled Software Engineer proficient enough in working on building apps on IOS platform.Developing mobile applications on iOS platform.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,nan,970000,"An iOS developer is responsible for developing applications for mobile devices powered by Apple’s iOS operating system.Job Types: Full-time, Walk-In.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AppCrunk Technologies Pvt. Ltd.,"Mohali, Punjab",970000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Rain Infotech,"Ahmedabad, Gujarat",800000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Chakravuyha Software Technologies pvt Ltd,nan,960000,We are looking for an ionic mobile application for our project.Candidates have strong knowledge of web technologies.Mobile app design and optimization.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,RAROME,India,870000,"Knowledge of Android UI design principles, patterns, and best practices.Experience in developing data driven application.Experience with Android/ iOS SDK.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Refixd Technology Pvt Ltd,"Delhi, Delhi",990000,"Design & build advanced applications for the iOS platform.Debug, test & deploy changes to the Application.Knowledge of iOS app development using Objective C /…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,nan,830000,Build advanced applications for the iOS platform.Will be working on Objective C.Strong in Sqlite or Core data.A deep familiarity with Objective-C and Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Scandid,India,980000,"B.E/B.Tech or MCA in computer or IT.Proficient with Swift and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,nan,830000,"Mobile app developers, who’ve professional knowledge in mobile app programming ANDROID, IOS & WINDOWS.Eligibility: Min. 12th and Certified Programmer.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Sveltetech Technology,"Mumbai, Maharashtra",830000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,India Base Company - Estb 25yrs ago,"Gwalior, Madhya Pradesh",910000,Experience*: 1 to 3 years.Position 02 (immediate to 15 days’ notice only).Package 3LPA to 4.8 LPA.Experience building and deploying a moderately complex…,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer - Experience,Miracle Studios,"Mumbai, Maharashtra",960000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS DEVELOPER,Codezeros Technology,nan,840000,"Designing and developing high-volume, low-latency applications for mission-critical systems and delivering high-availability and performance.2 to 5 Lac/annum.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,"Gurgaon, Haryana",810000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),netiapps,"Ahmedabad, Gujarat",900000,"We are actively looking for,.Ability to prioritize workloads and meet deadlines.Good knowledge of Swift language.To be familiar with debug tools.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS - Android Developer,Ipmedia,"Electronic City, Bengaluru, Karnataka",850000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AMBC Technologies,India,900000,"Design and build IOS and Android mobile applications Collaborate with cross-functional teams to analyze, design, and ship new features.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Livepages,"Gurgaon, Haryana",950000,"Mobile app developers, who’ve professional knowledge in mobile app programming ANDROID, IOS & WINDOWS.Eligibility: Min. 12th and Certified Programmer.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Freelance Mobile Apps Developer (iOS & Android Native),Grandtrine,"Bengaluru, Karnataka",860000,Looking for developers to work on international projects with latest technologies in IPhone/IOS/IPad including new work on Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Livepages,"Ahmedabad, Gujarat",950000,Looking for a junior React Native/Flutter developer for multiple projects.This is a long term opportunity in a start-up.Design the app as per requirement.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Senior iOS Developer,Spectra Infosystems,"Indore City, Madhya Pradesh",840000,Excellent experience with ios SDK.We are looking for an IOS developer who have more than 2 years of Experienced with good skill & Having good understanding.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,"Bengaluru, Karnataka",880000,"Company: Azul Arc India Interactive Pvt Ltd.Type of Position: Full Time.Are you looking for a fast paced, engaging new challenge?You will amaze us if you:","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
