Job_Name,Company_Name,Location,Skills,Yearly Salary
Business Analyst (811617),"Cytel, India","Delhi, Delhi","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Analyst,Saffron Consultancy Services,"Delhi, Delhi","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Investment Analyst,YES IT Labs,"Mohali, Punjab","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst,Quantiphi,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst,VMock Inc,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst,Refinitiv,"Noida, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Implementation Engineer/Business Analyst,Machint Solutions,"Mohali, Punjab","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Technical Business Analyst Manager,Refinitiv,"Mohali, Punjab","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Senior Analyst Business Operations,CEDCOSS Technologies,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Business Analyst (811617),Saffron Consultancy Services,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
SENIOR BUSINESS ANALYST,YES IT Labs,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Senior Business Analyst,CEDCOSS Technologies,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Business Analyst (Mumbai),"JPMorgan Chase Bank, N.A.","Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
SENIOR BUSINESS ANALYST,Merkle Sokrati,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Business Analyst,Cropup Technologies Pvt. Ltd.,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Implementation Engineer/Business Analyst,iBux Business Solutions,"Ahmedabad, Gujarat","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Senior Associate- Communication and data analyst,VMock Inc,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst- Sales Capabilities,Arthan careers,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Senior Associate- Communication and data analyst,3Sixty IT Solutions,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst- Sales Capabilities,slktechlabs,India,"Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Business Analyst,"JPMorgan Chase Bank, N.A.",India,"Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Business Analyst,Structured Learning Assistance Consultants India P...,India,"Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Investment Analyst,FabHotels,"Lucknow, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst (Life Insurance/Vantage domain),Arthan careers,"Chennai, Tamil Nadu","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Business Analyst,DIV ESTATE,"Hyderabad, Telangana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Business Analyst,slktechlabs,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Business Analyst,World Bank Group,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
JLT India_Analyst_EB,Sysmedac,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst,dot mappers,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst- Sales Capabilities,Xorosoft Technologies Private Limited,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Analyst,Techment Technology,"Jaipur, Rajasthan","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Technical Business Analyst,Networth Research,"Durgapur, West Bengal","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Business Analyst,Techment Technology,"Chennai, Tamil Nadu","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Associate – Business Analyst,IRIS Business Services,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
"Research, Data Analytics - Analyst / Senior Analyst",JLT India,"Delhi, Delhi","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Business Analyst,VMock Inc,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst,Structured Learning Assistance Consultants India P...,"Lucknow, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Investment Analyst,Structured Learning Assistance Consultants India P...,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst (811617),Laminaar Aviation Infotech,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Technical Business Analyst Manager,cr2,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Senior Business Analyst,Star Knowledge Ventures LLP,"Durgapur, West Bengal","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Business Analyst (811617),Saffron Consultancy Services,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst- Sales Capabilities,Deutsche Bank,"Indore, Madhya Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Business analyst,Xorosoft Technologies Private Limited,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst- Sales Capabilities,3Sixty IT Solutions,"Ahmedabad, Gujarat","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Technical Business Analyst Manager,Arthan careers,"Ahmedabad, Gujarat","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst,VMock Inc,"Lucknow, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Business Analyst,EY,"Lucknow, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
2161 - Sr. Business Analyst - IT Compliance and Infrastructu...,VMock Inc,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
BM Analyst,Infor,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
2161 - Sr. Business Analyst - IT Compliance and Infrastructu...,iBux Business Solutions,"Mohali, Punjab","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Sales Operations Analyst,Cotiviti India,"Mohali, Punjab","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Analyst (5+ Yrs Exp),Refinitiv,"Delhi, Delhi","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst,Value Chain Solutions,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Investment Analyst,Xorosoft Technologies Private Limited,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
"Software Engineer/Programmer, Trainee, Fresher, Business Ana...",Refinitiv,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Business Analyst,Value Chain Solutions,"Lucknow, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst,Infor,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Senior Business Analyst,63 moons technologies,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Development Associate -Sales,Cotiviti India,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Data and Business Analyst (Advance Excel User),Talent Zone Consultants,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Intelligence Analyst,YES IT Labs,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Data and Business Analyst (Advance Excel User),Konstant Infosolutions,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Data and Business Analyst (Advance Excel User),Skoruz,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Business Analyst,iBux Business Solutions,"Hyderabad, Telangana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Business Analyst (Airline Crew Rostering & Planning),Machint Solutions,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Business Analyst,"Cascade California Realty, Inc","Lucknow, Uttar Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",590000.0
Business Analyst - Global Supplier Management,Byju's Think and Learn Pvt. Ltd,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst,Byju's Think and Learn Pvt. Ltd,"Chennai, Tamil Nadu","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Data and Business Analyst (Advance Excel User),Sysmedac,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Executive Assistant/ Business Analyst to CEO,DIV ESTATE,"Kochi, Kerala","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Technical Business Analyst Manager,FabHotels,"Hyderabad, Telangana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Senior Business Analyst,Techment Technology,"Chennai, Tamil Nadu","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Business Analyst,Infor,"Chennai, Tamil Nadu","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst,Deutsche Bank,"Gurgaon, Haryana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Development Analyst Trainee for 2019&2020 batch,Deutsche Bank,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Sales Operations Analyst,MedTourEasy,India,"Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Technical Business Analyst,Refinitiv,"Ahmedabad, Gujarat","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Business Analyst- Sales Capabilities,Praxis Home retail,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Business Analyst - Pricing,Xorosoft Technologies Private Limited,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Business Analyst- Sales Capabilities,MedTourEasy,"Jaipur, Rajasthan","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Professional 1 Technology Analyst (51005844),Saffron Consultancy Services,"Jaipur, Rajasthan","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Sales Operations Analyst,CRIF,"Hyderabad, Telangana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Technical Business Analyst Manager,MedTourEasy,"Dehra Dun, Uttarakhand","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst,DIV ESTATE,"Chennai, Tamil Nadu","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst (Airline Crew Rostering & Planning),CRIF,"Hyderabad, Telangana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst,Machint Solutions,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst (5+ Yrs Exp),Konstant Infosolutions,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Business Analyst (Life Insurance/Vantage domain),Refinitiv,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Development Associate -Sales,ANB Systems,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Analyst,Xorosoft Technologies Private Limited,"Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst,Xorosoft Technologies Private Limited,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",560000.0
Technical Business Analyst Manager,iBux Business Solutions,"Ahmedabad, Gujarat","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Business Analyst,Xorosoft Technologies Private Limited,"Ahmedabad, Gujarat","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Analyst,Systematix Infotech,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",500000.0
Senior Business Analyst,Value Chain Solutions,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
2161 - Sr. Business Analyst - IT Compliance and Infrastructu...,Probotiq Solutions,"Mohali, Punjab","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Business Analyst ( Pre-sales for US Market ),Refinitiv,"Thane, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",580000.0
Business Analyst,Refinitiv,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Implementation Engineer/Business Analyst,Value Chain Solutions,"Bengaluru, Karnataka","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Business Analyst,Praxis Home retail,"Jaipur, Rajasthan","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",510000.0
Business Analyst (811617),Refinitiv,"New Delhi, Delhi","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Technical Business Analyst Manager,IRIS Business Services,India,"Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
Business Analyst,Star Knowledge Ventures LLP,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Analyst,Xorosoft Technologies Private Limited,India,"Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",530000.0
Business Analyst – Product Manager,Systematix Infotech,"Hyderabad, Telangana","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Business Analyst,SoilTree Marketing Services Pvt Ltd,"Durgapur, West Bengal","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",550000.0
Professional 1 Business Analyst (51005644),Sysmedac,"Indore, Madhya Pradesh","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",520000.0
Business Analyst,Refinitiv,"Pune, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",570000.0
Technical Business Analyst Manager,Structured Learning Assistance Consultants India P...,"Powai, Mumbai, Maharashtra","Consultancy Skills,Technical Understanding,Oral skills, written communication skills,facliation skillss.Interpersonal skills, consultative skills, Problem Solvong, Analyticial thinking, Organizational Skills, Knowledge of business structure",540000.0
