Job_Name,Company_Name,Location,Skills,Yearly Salary
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",610000.0
Solution Architect/ Software Engineering Manager,HR Inc Consultants,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Lead Developers,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",710000.0
Solution Architect/ Software Engineering Manager,Oracle,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",490000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Indore, Madhya Pradesh","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Indore, Madhya Pradesh","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
MEAN Stack Developer,Appsimity Solutions,"Indore, Madhya Pradesh","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",710000.0
Node.js Developer,GAC DIGITALS PRIVATE LIMITED,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",610000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",380000.0
Solution Architect/ Software Engineering Manager,Sirchend Softwares Private Limited,"Surat, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
Solution Architect/ Software Engineering Manager,Sirchend Softwares Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",570000.0
MEAN Stack Developer,Arcadis,"Calicut, Kerala","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",540000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",440000.0
MeanStack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
MEAN Stack Developer,Brain Inventory,"Chennai, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",640000.0
MEAN Stack Developer,The Straits Network,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",640000.0
Node js developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",570000.0
Full Stack Developer_MERN/MEAN,Arcadis,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",610000.0
Full Stack Developer / Sr. Developer/Architect - Bangalore,Vistaar Digital,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",600000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",310000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Kolkata, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",660000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",590000.0
iOS/Android/Mobile Developer,Arcadis,"Surat, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",660000.0
Solution Architect/ Software Engineering Manager,skilora,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",610000.0
Solution Architect/ Software Engineering Manager,GAC DIGITALS PRIVATE LIMITED,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",680000.0
Solution Architect/ Software Engineering Manager,MasterCard,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",760000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Sr. Web Developer (Full Stack),OSCOD TECHNOLOGIES,"Indore, Madhya Pradesh","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",360000.0
Solution Architect/ Software Engineering Manager,MonetizeMore,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",310000.0
Lead MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",660000.0
Solution Architect/ Software Engineering Manager,Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",610000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",730000.0
Remote Web Developer,MonetizeMore,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
MeanStack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Urgent opening for MEAN Stack Developer,Solwin Infotech,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Solution Architect/ Software Engineering Manager,Webhopers Infotech Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",780000.0
Software Developer freshers,PROBESEVEN,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",680000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",420000.0
Full Stack Developer / Sr. Developer/Architect - Bangalore,Arcadis,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",540000.0
Node.js Developer,Solwin Infotech,"Chennai, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",670000.0
Technical Lead MEAN Stack Developer (IT Jobs),Erginus,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",530000.0
Solution Architect/ Software Engineering Manager,Solution Analysts Pvt Ltd,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",540000.0
Software Developer freshers,Arcadis,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",730000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",590000.0
Solution Architect/ Software Engineering Manager,MonetizeMore,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",520000.0
Lead Developers,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",530000.0
Node JS Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
Solution Architect/ Software Engineering Manager,OSCOD TECHNOLOGIES,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",470000.0
Hiring Mean Stack Developer.!,Arcadis,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",430000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",790000.0
Full Stack Developer,HR Inc Consultants,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",420000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",590000.0
Technical Lead MEAN Stack Developer (IT Jobs),Solution Analysts Pvt Ltd,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",300000.0
Full Stack Developer_MERN/MEAN,Erginus,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",740000.0
Hiring Node.js Developer - JavaScript/Angular/Nodejs,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",640000.0
Solution Architect/ Software Engineering Manager,MasterCard,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Cordova Developers,HR Inc Consultants,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Solution Architect/ Software Engineering Manager,SentientGeeks Software & Consultancy Pvt. Ltd,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",770000.0
MEAN Stack Technical Lead,Brain Inventory,"Kolkata, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",540000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",300000.0
Lead Developers,Arcadis,"Madhapur, Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Mean Stack Developer,Erginus,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
Senior Software Engineer,Webhopers Infotech Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",710000.0
MeanStack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",680000.0
Technical Lead MEAN Stack Developer (IT Jobs),Perfexion Information Technologies Pvt. Ltd.,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",430000.0
Solution Architect/ Software Engineering Manager,Quickdesk Solutions Pvt. Ltd,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",670000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Solution Architect/ Software Engineering Manager,MonetizeMore,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",370000.0
Software Developer freshers,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",310000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",430000.0
Hiring Mean Stack Developer.!,Arcadis,India,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",660000.0
MeanStack Developer,Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",770000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Solution Architect/ Software Engineering Manager,Chapter247,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",500000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Solution Architect/ Software Engineering Manager,Toolsvilla,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",370000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Calicut, Kerala","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
Solution Architect/ Software Engineering Manager,Webhopers Infotech Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",770000.0
Senior Software Engineer (MEAN Stack),Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",520000.0
Solution Architect/ Software Engineering Manager,Examly-Mango,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",350000.0
Solution Architect/ Software Engineering Manager,Webhopers Infotech Private Limited,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",590000.0
Software Developer freshers,MasterCard,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",310000.0
Solution Architect/ Software Engineering Manager,Webhopers Infotech Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",700000.0
Solution Architect/ Software Engineering Manager,Tacto,"Mohali, Punjab","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Solution Architect/ Software Engineering Manager,skilora,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Full Stack Developer_MERN/MEAN,NunCeyali Private Limited,"Kolkata, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",590000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Solution Architect/ Software Engineering Manager,Webhopers Infotech Private Limited,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",410000.0
PHP developer,Arcadis,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",760000.0
Node.js Developer,Erginus,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
Solution Architect/ Software Engineering Manager,Techmango Technology Services,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Software Developer freshers,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",380000.0
Solution Architect/ Software Engineering Manager,Arcadis,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",370000.0
MeanStack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",350000.0
Senior Software Engineer (MEAN Stack),Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",440000.0
Solution Architect/ Software Engineering Manager,Arcadis,India,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Solution Architect/ Software Engineering Manager,Skillsoft,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",410000.0
Senior Software Engineer,Hinduja Tech Limited,"Calicut, Kerala","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",660000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",740000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",610000.0
