Job_Name,Company_Name,Location,Skills,Yearly Salary
Senior Business Analyst,Saavn,"New Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",660000.0
Informatica IDQ Professionals,KANTAR,"Vasai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",580000.0
QA Test Analyst,Tech Mahindra Limited,"Gurgaon, Haryana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",540000.0
Informatica IDQ Professionals,Tech Mahindra Limited,"Andheri, Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",650000.0
Insurance (Guidewire) Business Analyst – Consultant Level –...,WBO Solutions,"Chennai, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",710000.0
Senior Business Analyst,MoneyGram,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",890000.0
"MIS Executive/Business Analyst (Gurgaon, India)","HRTMS, Inc.","Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",760000.0
Business Analyst,Podium Systems Pvt Ltd,"New Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",850000.0
Informatica IDQ Professionals,Dolat Capital,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",760000.0
"MIS Executive/Business Analyst (Gurgaon, India)","HRTMS, Inc.","Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",840000.0
Data Analyst,Salasar New Age Technologies,Andhra Pradesh,"Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",710000.0
Business Analyst,ConcertAI,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",430000.0
Data Analyst/Content Writer Specialist,Nuchange Informatics,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",820000.0
Informatica IDQ Professionals,Global EXIM,"Gurgaon, Haryana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",840000.0
QA Test Analyst,Version 1,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",870000.0
Financial Research Analyst,KANTAR,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",520000.0
Customer Success Operations Analyst,PhonePe,"Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",540000.0
"Analyst, Fraud Analytics",Genesis Software,"Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",630000.0
PeopleOps Analyst,ION,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",440000.0
Primary Research Analyst,Hicentrik,"Kothrud, Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",760000.0
Informatica IDQ Professionals,PhonePe,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",670000.0
PeopleOps Analyst,Vertafore,"Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",670000.0
Data & Insights Analyst II,"HRTMS, Inc.","Mohali Sas Nagar, Chandigarh","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",710000.0
Business Analyst,Version 1,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",640000.0
Data curator and Analyst,PhonePe,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",560000.0
Financial Research Analyst,Salasar New Age Technologies,"Gurgaon, Haryana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",790000.0
Business Analyst Trainee Fresher,Syntellect India Private Limited,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",520000.0
Data Analyst - Product,Vertafore,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",790000.0
Senior Business Analyst,Salasar New Age Technologies,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",550000.0
Informatica IDQ Professionals,"HRTMS, Inc.","Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",710000.0
Senior Business Analyst,Payswiff Technologies Pvt Ltd,"Gurgaon, Haryana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",560000.0
Associate Analyst_US RCS,KANTAR,"Madurai, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",650000.0
Insurance (Guidewire) Business Analyst – Consultant Level –...,Petals Automation,"Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",440000.0
"Analyst, Fraud Analytics",i3 Creators,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",770000.0
Informatica IDQ Professionals,ION,"Coimbatore, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",450000.0
Data Analyst/Content Writer Specialist,MoneyGram,"Coimbatore, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",430000.0
Recruitment Operations Analyst,Baker Hughes,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",490000.0
Senior Analyst - Marketing Data Analyst - Clients & Marketin...,Tech Mahindra Limited,"Coimbatore, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",610000.0
Data Scientist,Salasar New Age Technologies,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",510000.0
Analyst Data Scientist,Larsen & Toubro Infotech Limited,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",540000.0
QA Test Analyst,American Express Global Business Travel,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",560000.0
Business Analyst,Nuchange Informatics,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",410000.0
Data & Insights Analyst II,AGILE8STUDIO,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",400000.0
Specialist - Data Quality,Hudson's Bay Company,"Chennai, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",580000.0
BUSINESS ANALYST- Data Privacy (GDPR),Petals Automation,India,"Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",460000.0
Data Analyst,SCIO Health Analytics,India,"Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",440000.0
Data & Insights Analyst II,MedTourEasy,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",650000.0
Primary Research Analyst,Genesis Software,"Kothrud, Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",550000.0
Junior Analyst (Night Shift),Tech Mahindra Limited,"Kothrud, Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",680000.0
PeopleOps Analyst,Tech Mahindra Limited,"Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",790000.0
Financial Research Analyst,Payswiff Technologies Pvt Ltd,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",730000.0
Informatica IDQ Professionals,Mindforce Research,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",470000.0
Data & Insights Analyst II,Tech Mahindra Limited,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",550000.0
Senior Business Analyst,XPO Logistics,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",460000.0
Big Data/Hadoop Developer,thoughtgreen technologies pvt ltd,"Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",550000.0
Research Analyst,"NPM, Inc.","Madurai, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",740000.0
Research Analyst,ALSTOM,Andhra Pradesh,"Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",730000.0
Informatica IDQ Professionals,Hudson's Bay Company,Andhra Pradesh,"Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",660000.0
Data Analyst,Petals Automation,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",530000.0
Data Analyst,Canaffor Corporation,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",860000.0
Informatica IDQ Professionals,Tech Mahindra Limited,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",740000.0
Data Entry Analyst,PhonePe,"Mohali Sas Nagar, Chandigarh","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",650000.0
Insurance (Guidewire) Business Analyst – Consultant Level –...,ApplyBoard,"Kothrud, Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",440000.0
Junior Analyst (Night Shift),Mindforce Research,"Kothrud, Pune, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",750000.0
Informatica IDQ Professionals,i3 Creators,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",880000.0
Business Analyst,Tech Mahindra Limited,"Coimbatore, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",560000.0
Data Scientist,MoneyGram,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",490000.0
Business Analyst,Tech Mahindra Limited,"Chennai, Tamil Nadu","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",420000.0
Business Analyst,Tech Mahindra Limited,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",460000.0
BI Analyst,Genesis Software,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",680000.0
PeopleOps Analyst,ReDelve International Publications,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",520000.0
Data Entry Analyst,XPO Logistics,"Hyderabad, Telangana","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",440000.0
Senior Business Analyst,AGILE8STUDIO,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",740000.0
Technical Analyst,Tech Mahindra Limited,"New Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",590000.0
Data Analyst,"NPM, Inc.","New Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",870000.0
Insurance (Guidewire) Business Analyst – Consultant Level –...,Mitratech,"Mumbai, Maharashtra","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",780000.0
QA Test Analyst,Dolat Capital,"Noida, Uttar Pradesh","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",770000.0
Senior Analyst - Marketing Data Analyst - Clients & Marketin...,Petals Automation,"Noida, Uttar Pradesh","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",520000.0
Data & Insights Analyst II,MoneyGram,"Delhi, Delhi","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",620000.0
Informatica IDQ Professionals,Technovatrix,"Bengaluru, Karnataka","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",460000.0
Data Scientist Intern,Syntellect India Private Limited,"Mohali Sas Nagar, Chandigarh","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",660000.0
Business Analyst,Sunderella,"Mohali Sas Nagar, Chandigarh","Structured Query Language,Microsoft Excel,Critical Thinking,Python-Statistical Programming,Data Visualization,Data Visualization,Spreadsheets,Public speaking,Research,Collaboration,Writing,Statistics",730000.0
